idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
102315,viruses,virus,0.01051499908375559,-0.11765146988272661,0.00504957541220669,-0.03165315749934518,-0.07173530777517605,-0.13833223503608721,-0.01562906416468828,0.03251306991735273
102345,visibility,visibility,-0.07255100811006283,-0.15800519319173342,-0.11998026538008094,0.010042499855849351,0.07971805941973013,-0.051644205385528254,-0.10136225283907349,0.023100863296136753
102346,visible,visible,-0.05564497294085659,0.03302174939692153,-0.15562881639250054,0.13121185923786116,0.12844924118561932,-0.028742143357465357,-0.04533887679928403,-0.25381737118447656
102349,vision,vision,-0.08544053833885863,-0.1396381094080244,0.11876682974193226,0.1679106286433827,0.15168499861310783,0.08994766505259409,-0.13623374976729385,0.07937210445589044
102354,visions,vision,0.01853593530624382,0.039277618295551785,0.20380653679172825,0.1600350454151669,0.24244902516893613,-0.031011943277926404,-0.06238183599865701,0.10124137220980911
102355,visit,visit,-0.12704837149461928,-0.04405308381235753,0.13951204232750877,-0.2087281503309604,0.11730018105232254,0.14093861290530493,0.05201103532197469,0.03528083749663009
102360,visited,visit,-0.18289395868338804,0.09125243362456097,0.13145816334519037,-0.35638189351874894,0.22897389173318133,0.16878095488676526,0.08784152657815807,-0.17014734214343782
102361,visiting,visit,-0.14749688920372653,0.0665803514387609,0.1466467671682635,-0.2931926082258739,0.147413911892509,0.09298075847867264,0.04280787989197162,-0.00014320109024014885
102362,visitor,visitor,0.06004819303981142,-0.07077245252957766,0.09444458705763216,-0.1447653629848786,0.1652105026712907,0.06019831107785581,-0.03515790536404109,0.047253085906878385
102363,visitors,visitor,0.056550583830624467,-0.08164151858587045,0.032539372598835554,-0.1665670289881057,0.2341777790451508,0.000836668418563669,-0.031774071642640116,0.13649262805510734
102364,visits,visit,-0.11933258595357811,-0.05773115373988797,0.10183531170527522,-0.19000346410259492,0.13128937873190782,0.10830942573533402,0.05398240606615647,0.033935428012109435
102370,visual,visual,0.07305591325066609,-0.16703487499931485,-0.05192721516983046,0.3220502465860638,0.1262769916700099,0.1312404573671432,-0.13422368922475364,-0.09412075781213791
102382,vital,vital,-0.22529235637855347,-0.11967563726429635,-0.06179336251542257,0.11145625339261409,0.05202507849970804,-0.07983256132640099,0.003853103981346571,0.05719378038196448
102387,vitality,vitality,-0.01904678508208531,-0.13316043384495402,0.12058109791334165,0.19098524121850222,0.19288240534310103,-0.07234678954417839,0.04098423535517831,0.07905061078424117
102439,vivid,vivid,0.08359307357512029,0.08386955117752852,0.1024593767905419,0.2832423036711734,0.26959745944207314,0.014202502987994517,-0.01900413911124514,-0.07148388747734473
102472,vocabularies,vocabulary,0.08699635425751409,-0.13719021932170267,0.10846874114361206,0.22763428136366884,0.037113462887362905,0.044710419572863036,-0.08864555547813856,-0.04402889889756528
102473,vocabulary,vocabulary,0.09852325789702066,-0.08425357118710083,0.17599144503526215,0.2805216170253324,-0.025838293850065915,0.12329216433384596,-0.08178691770182256,0.006227836924640269
102474,vocal,vocal,-0.12658876181189035,0.07234411113388814,0.09903509190155166,0.14840500212655638,0.01239560558108034,0.10584038491585979,-0.13122882900288413,0.04373145245440407
102485,vocals,vocal,0.23912835897928045,-0.014653674393593727,0.11311172825163912,0.08640551323793322,0.06711188454628159,0.14306034438461807,-0.1683311138036831,0.024605354754809322
102486,vocation,vocation,0.01327891407338653,-0.1840209292518319,0.35715513026247964,0.06688394505926862,0.10813891363759609,0.09370185809706687,-0.019654324824613267,0.09172254060880757
102489,vocations,vocation,0.01327891407338653,-0.1840209292518319,0.35715513026247964,0.06688394505926862,0.10813891363759609,0.09370185809706687,-0.019654324824613267,0.09172254060880757
102509,voice,voice,-0.007351680140923294,0.010881313643032122,0.1526846889625302,0.13781584323576423,-0.041570288272570435,0.11169765277563133,-0.16839911217247017,0.015509385970610648
102511,voiced,voice,-0.2299811664249929,0.14547206640780405,0.05677068769521378,-0.018557926954686756,0.05333391046418632,0.0854531640461891,0.017476252565259885,-0.1720482177207991
102517,voices,voice,0.02550228778141688,-0.01761315036790907,0.25140673365669836,0.11931875705319836,0.06385880896847955,0.012279616193381079,-0.17700755447755046,-0.025761133691623826
102518,voicing,voice,-0.007351680140923294,0.010881313643032122,0.1526846889625302,0.13781584323576423,-0.041570288272570435,0.11169765277563133,-0.16839911217247017,0.015509385970610648
102519,void,void,-0.140731819643851,-0.04926218075223026,-0.004331230858053307,0.07995367891510187,0.015369739257065822,-0.08708408822126118,-0.04574248464890539,0.06165378226855926
102522,voided,void,-0.140731819643851,-0.04926218075223026,-0.004331230858053307,0.07995367891510187,0.015369739257065822,-0.08708408822126118,-0.04574248464890539,0.06165378226855926
102523,voiding,void,-0.140731819643851,-0.04926218075223026,-0.004331230858053307,0.07995367891510187,0.015369739257065822,-0.08708408822126118,-0.04574248464890539,0.06165378226855926
102524,voids,void,-0.020077621099936827,-0.16717552662800314,-0.19164403599438076,0.1289200640036702,-0.00030655747509912763,-0.11724569578258061,-0.08315242815994824,-0.08136867288089192
102530,volatile,volatile,-0.10888398677607675,-0.10842280148001925,-0.07013191590368659,0.0514520386933687,0.007377060232399204,-0.197301563524394,0.019442896472460298,0.0434758859660192
102535,volcanic,volcanic,0.15320158375738333,-0.05714123691784363,-0.07453353085773136,0.0852300423256287,0.17413008363161422,-0.20113136103720597,-0.07451867472629589,-0.11279687211843617
102538,volcano,volcano,0.17450035218244803,-0.05776020526144585,0.03006762921219548,-0.05738709527945827,0.07262929716818328,-0.1699505498135198,-0.10133209701726487,-0.035082043697932254
102539,volcanoes,volcano,0.17450035218244803,-0.05776020526144585,0.03006762921219548,-0.05738709527945827,0.07262929716818328,-0.1699505498135198,-0.10133209701726487,-0.035082043697932254
102541,volcanos,volcano,0.17803605715739118,-0.12480743009740312,-0.009997827785307698,-0.0014704942506614973,0.14949664435797771,-0.08044968624187117,-0.03817623862679741,-0.07341942210496408
102563,voltage,voltage,0.06165449479601964,-0.19616631441853605,-0.16863839119867652,0.0405792950060226,-0.01905101332608398,-0.0430465513534469,-0.2526355584755129,-0.006250811989986582
102564,voltages,voltage,0.10731900148364096,-0.2717868818453601,-0.18365244536902806,0.09994980189424345,-0.02007250160732547,-0.042333005323977574,-0.2378637890148497,-0.026064365934323982
102575,volume,volume,0.01110835098826873,-0.23013346615626734,-0.19524514075782973,0.08186159348039047,0.014223381842193789,-0.02016785064860664,-0.01165382226507292,0.024924420500278405
102576,volumes,volume,0.016835720280853027,-0.2397608372250041,-0.12838575248029802,0.05003805083424746,0.06691132517206885,-0.04205900371110743,0.009497860865723221,0.008380289527210448
102582,voluntaries,voluntary,-0.20774361341735412,-0.24102238845985308,0.023475159477710433,-0.054333451844892036,-0.10130080792159898,-0.018346224253217844,0.053451685140468046,-0.05644089260014859
102587,voluntary,voluntary,-0.20774361341735412,-0.24102238845985308,0.023475159477710433,-0.054333451844892036,-0.10130080792159898,-0.018346224253217844,0.053451685140468046,-0.05644089260014859
102588,volunteer,volunteer,-0.05467806404747478,-0.13472709809388142,0.1636267801862307,-0.23311785474322197,0.02833939988865132,0.17520644779426617,0.05469998975064561,0.04415262362932917
102589,volunteered,volunteer,-0.16222931415145142,0.013038730492066193,0.09345987982120231,-0.29318130175760054,0.03819415124421242,0.25705521626632544,0.09154095394979134,-0.09073291214741792
102590,volunteering,volunteer,-0.10269137415883665,-0.11508170935571602,0.1861176845024286,-0.19924061869268683,0.0489369174194139,0.15744660444273317,0.07709440425122964,0.06883241988696293
102592,volunteers,volunteer,0.023777680010688227,-0.18125202641019042,0.09739763481263655,-0.24635920329558342,0.09755805523529888,0.08616123603204189,0.05530084169328007,0.011691411480092466
102605,vomit,vomit,0.24212981033055853,0.18509215025911335,0.055418581776172975,0.028166450678235845,-0.2804625956234941,-0.06507550005266399,0.06839896104817184,-0.1138750187590042
102606,vomited,vomit,0.24212981033055853,0.18509215025911335,0.055418581776172975,0.028166450678235845,-0.2804625956234941,-0.06507550005266399,0.06839896104817184,-0.1138750187590042
102608,vomiting,vomit,0.12927512384087245,0.1276506082775628,0.03391500650219333,-0.09447684643113326,-0.18265039463228291,-0.10136769908616722,-0.0187836595101262,-0.10578839432051186
102609,vomits,vomit,0.24212981033055853,0.18509215025911335,0.055418581776172975,0.028166450678235845,-0.2804625956234941,-0.06507550005266399,0.06839896104817184,-0.1138750187590042
102629,vote,vote,-0.15727869987000945,-0.09140503757198454,0.12130955832363266,-0.17141160052030882,-0.13537636628887534,0.04931277775979579,-0.051380369306325425,0.08713469568938922
102630,voted,vote,-0.2571303860623264,0.0346237720453757,0.016616959052841808,-0.2121357859660202,-0.017348949795028844,0.11880035430613406,0.040190165717607786,0.01114342915740952
102632,voter,voter,-0.03228634365464218,-0.12480748249327885,0.11988809159831548,-0.05320051770865718,-0.09587575593556948,0.0112443788713521,-0.09267786778429418,0.009024827079135347
102633,voters,voter,-0.01962688957653339,-0.13206331489176623,0.14626103097300638,-0.11745988959950196,-0.03131924913059647,-0.06233347856318136,-0.03737182269557277,0.06991886098362017
102634,votes,vote,-0.08441629702122289,-0.08683199787430698,0.10114602593422921,-0.14620224097384552,-0.06366648686151095,0.08790512096639923,-0.11147988572294004,0.11649873873894356
102649,vow,vow,-0.12350143644595657,0.059721424441352866,0.16407430756855465,-0.03653901207557341,-0.11320561298768915,-0.06232001150478403,0.012845348747300374,0.10652601610518025
102650,vowed,vow,-0.23443931726970285,0.08947129040272939,0.06941465574526995,-0.1687289243856522,-0.07850118361515679,-0.031063664443835216,0.021053408109812783,0.04402620087280904
102653,vowing,vow,-0.17382793415447984,0.09767369813694905,0.06509730245818904,-0.12082771617757099,-0.0690588912938397,-0.0964212556574553,0.013766010129472385,0.04969713545685455
102654,vows,vow,-0.13057340539395723,0.05531398031854722,0.15398361886389722,-0.049104959698347064,-0.04280642030322411,0.027399843490176056,0.013429942154215248,0.08854466377689511
102657,voyage,voyage,0.0392672940939633,-0.06432601533995973,0.10730698383375142,-0.09198345826469,0.16655230209999042,-0.049387597495458554,-0.07349665848681733,0.03606736300995692
102658,voyaged,voyage,0.0392672940939633,-0.06432601533995973,0.10730698383375142,-0.09198345826469,0.16655230209999042,-0.049387597495458554,-0.07349665848681733,0.03606736300995692
102661,voyages,voyage,0.07000768531316633,-0.16717443540010518,0.10228825477910337,-0.04071424171577954,0.19138133475506044,-0.0213332144977718,-0.01523119073894924,0.042303680894270536
102664,voyaging,voyage,0.0392672940939633,-0.06432601533995973,0.10730698383375142,-0.09198345826469,0.16655230209999042,-0.049387597495458554,-0.07349665848681733,0.03606736300995692
102688,vulgar,vulgar,0.037756562340183916,0.11834613436273637,0.25162915771216854,0.14384249287042886,-0.15127250285912056,0.08310004211534848,0.052647589683338186,-0.07441687433960881
102706,vulnerable,vulnerable,-0.16441171936277196,-0.008867049232016653,-0.05064271927708748,0.09603878111810367,-0.06631447917464008,-0.22374859636212696,0.034539231348300566,-0.039429587201636404
102736,wad,wad,0.1970980481966911,0.17462652961738187,-0.051698334867994654,-0.03273993342703154,-0.23739434499520526,0.11055914748703458,0.11408079785242901,0.006087686038409681
102737,wadded,wad,0.17891901673237814,0.19173217342476603,-0.13509716630891336,0.010072858156215947,-0.19141229824879957,0.13871182367511295,0.06867022881900121,-0.09945298304045025
102754,wads,wad,0.1422768473147487,0.11624717831096527,-0.019407713344955634,-0.02390279814083702,-0.09516713063509599,0.028346484583862876,0.11805255908784411,-0.023237256874991258
102766,wage,wage,-0.10895013291248712,-0.14532501870680797,0.0476278336313109,-0.1044068937079864,-0.08738742755146174,-0.08672445539090505,-0.010572927480044386,0.08943954382742618
102767,waged,wage,-0.22478615372420568,0.07989740089205175,0.0895182453454991,-0.07802836272438265,0.1313420196989219,-0.08923965385487216,0.03284241911034113,-0.12382880893038171
102773,wages,wages,-0.06815227061622192,-0.16765331864644126,0.09190148013663664,-0.15969095578893602,-0.1174093533035938,-0.08587878885964971,0.02340124588026319,0.09785603409309071
102775,wagged,wag,-0.084657071383613,0.3119010070115733,0.062461215787099976,-0.06402126602114498,-0.10581187160589067,0.0922743045955102,-0.04738992875709005,-0.12200584013941729
102779,wagging,wag,-0.0672933442590153,0.29027451757081346,0.10086442632569298,0.04484193092762445,-0.11499952706286234,0.0025094009736844713,-0.026306240487664796,-0.06787503581592495
102787,waging,wage,-0.21818197469918993,0.028233807540369946,0.09877536314909528,-0.04955860251209638,0.0412251155680556,-0.11291532270795873,0.015818917362398655,-0.07051351191304293
102805,wail,wail,0.14871336050168008,0.26040985050183285,0.11935454696380168,0.0951955094646781,-0.011171040908806985,-0.09264341819541454,-0.20074913914297546,-0.06454686690008786
102807,wailed,wail,0.12389312004391545,0.37725429392451476,0.16080892704688463,-0.08834909041341624,-0.06648469593839237,0.04037621743481989,-0.09547816422409393,-0.2006327080574169
102809,wailing,wail,0.13369929039638095,0.3204864938730061,0.15090932808129978,0.04186806087660629,-0.021137512083471435,-0.11489805085112899,-0.17828775099164867,-0.15291996364537125
102818,waist,waist,0.2803964435091107,0.07425532588415644,-0.09352898959596621,-0.018928843144868892,-0.14328063364605637,0.08323633936373268,-0.2585046362944674,-0.048864590972409486
102826,waists,waist,0.2803964435091107,0.07425532588415644,-0.09352898959596621,-0.018928843144868892,-0.14328063364605637,0.08323633936373268,-0.2585046362944674,-0.048864590972409486
102827,wait,wait,-0.1446725105835138,0.15215074825000685,-0.016523327004632965,-0.09678698181153558,-0.17193643057913743,0.008915438386882142,0.07072218642089188,0.1205813461670344
102829,waited,wait,-0.09948747502537898,0.271812606344863,-0.008371517541782142,-0.2790845340516788,-0.036100869525872895,0.1006599119786185,-0.029663572369351406,-0.071376523393996
102830,waiter,waiter,0.2377540466313257,0.05911080253147388,0.21970472658151977,-0.12143153325991758,-0.11753837925370635,0.16891675745958223,0.07027171571869038,0.03659841955450895
102831,waiters,waiter,0.19202431864571923,0.02793686205915948,0.13925181077857832,-0.08190439467888437,-0.0010536884874704608,0.13282341860235308,0.11032175572655065,0.005473096068928767
