idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
17070,clans,clan,0.34744258127172245,0.06328496555186845,2.019088230604275,-0.688490071834189,0.8345222872659642,-0.06632173444535443,-0.4080065470165747,-0.29681871111234825
17075,clap,clap,1.0072007315795468,2.015876122261471,0.8275758205437067,0.1667719708522467,-0.7722534859305138,1.3655383766138893,-1.6216942856578538,0.3752102550578082
17078,clapped,clap,0.18844314237170942,2.4855737673969998,0.5305653797742544,-1.2204901621776505,0.17780512698274795,1.954197237990922,-1.8400400013003166,-0.5127982557361003
17083,clapping,clap,0.6522202819019357,2.0344865291882765,0.9955346905826952,-0.3933592083699919,-0.1510288336856181,1.5416649484452096,-2.2182280271844994,0.0546581827930557
17084,claps,clap,0.7898179447801109,1.7012359638261392,0.2638442199326631,0.18975426762559874,0.13054626608968356,1.486666181237803,-1.8433681622130729,0.47923155842015525
17095,clarified,clarify,-2.1931939999038628,-0.6071191358734828,0.29201656182984226,-0.04600842036081218,-1.266107363446254,1.6077801526488393,0.27813273785614384,-2.4729631271406327
17097,clarifies,clarify,-2.0295732970185933,-0.8177091231301788,0.06866919945252319,1.8608977380190317,-0.5958895466695094,1.5792914403178582,0.8678713633926591,-2.1442276651045318
17098,clarify,clarify,-1.8666162536838915,-0.8055292298197373,0.31803502620847407,0.5011512094392112,-1.5171202045389798,0.8767996339893344,0.19978191859341943,-1.7769807542260279
17099,clarifying,clarify,-1.7156019527556219,-0.8715663804064654,0.19282013875822365,1.071984580804806,-0.9406126077303414,0.7768735651873053,-0.20058100807794663,-2.151297032058798
17100,clarinet,clarinet,1.30149419349418,0.032157073130181096,0.7790276863607846,-0.21578922938444622,0.7294017471999835,2.2627280285603595,-1.0954359502159217,0.14774943774624336
17102,clarinets,clarinet,1.30149419349418,0.032157073130181145,0.7790276863607846,-0.21578922938444622,0.7294017471999835,2.2627280285603595,-1.0954359502159217,0.14774943774624347
17108,clarity,clarity,-0.6436878935869104,-0.9735174443805207,0.12072019560682938,2.286324807605426,0.2865185232009772,-0.017608189569301106,-0.7060514306011744,-0.030775308035015696
17118,clash,clash,-0.8449335169057429,0.6892021596292083,0.2725177201315234,-0.8587223729952651,0.5512254202706132,-0.9801777335190953,-0.7753802231661739,0.9517189659791816
17119,clashed,clash,-1.6791743693928924,1.4053700003790828,-0.06375484162045676,-1.6976934178264937,0.728058627281346,0.09448765191810882,0.08491698513570793,-1.1843842227046306
17121,clashes,clash,-0.6658573277769734,0.17478013242243307,0.6106907521240584,-0.908807113071364,0.6484973259179933,-1.6239236270062118,-1.0649785949987918,0.06450995211516339
17122,clashing,clash,-0.8449335169057429,0.6892021596292083,0.2725177201315234,-0.8587223729952651,0.5512254202706132,-0.9801777335190953,-0.7753802231661739,0.9517189659791816
17124,clasped,clasp,0.7323645885577474,2.0927682443216176,0.015702326699345362,-0.4094062974587709,-0.004399159870582879,2.013070152648546,-2.0161393754971866,-2.0890368057311157
17128,class,class,-0.42231578642314577,-0.7186352813990347,0.07233932844701388,0.313146642653244,0.34090949973308665,0.9814207522012407,-0.2545584738187921,1.6274017470985214
17130,classed,class,-0.9765488555407287,-0.19263796935928634,-0.5601397918070263,0.18777609117907162,0.4500647742692675,-0.4407955858959286,1.3395577003089583,-1.1666390406094815
17132,classes,class,-0.10974406001028005,-1.4203351359295289,0.23380642424141304,-0.4971812991039274,0.5016595753710769,0.7286861199017115,-0.2319911573511573,0.9285230080429473
17133,classic,classic,0.5076910813632262,0.43005094930242044,-0.01059349994581626,1.8931979585798357,1.567618535705599,0.971454570213297,0.49685391490711117,1.8268812540899748
17134,classical,classical,0.5154604977021497,-0.886683069686768,0.9171670521852385,1.6284436113562986,2.1916854531053525,1.1350683575872489,-0.598588960709513,0.36894021216363954
17145,classics,classic,1.1235847404231252,-0.2150590738251464,1.1284616515662926,0.4080246724857394,1.7482517145327823,1.5442279771115033,0.3584841236639068,2.2658795778957685
17152,classified,classify,-0.9559765036812709,-1.1277112362668582,-0.6609779773761207,-0.1551417406955264,-0.21676402266818645,-0.12421728349072975,0.6067038872376426,-2.215920224158505
17155,classifies,classify,-1.5080988921131273,-0.8332183963554017,-0.40691375005382846,1.3098832548462132,-0.3703335120083219,0.2844114808881757,1.2678109372261068,-1.9503678804806124
17156,classify,classify,-1.5080988921131273,-0.8332183963554017,-0.40691375005382846,1.3098832548462132,-0.3703335120083219,0.2844114808881757,1.2678109372261068,-1.9503678804806124
17157,classifying,classify,-1.3161579093337479,-0.9829306472739281,-0.7633322313163292,0.967467184267295,-0.3099277034778532,-0.13372532855795655,1.0888434777745386,-2.6516262216338338
17158,classing,class,-0.42231578642314577,-0.7186352813990347,0.07233932844701388,0.313146642653244,0.34090949973308665,0.9814207522012407,-0.2545584738187921,1.6274017470985214
17166,classmates,classmate,0.5796685941022112,0.06669452967886148,1.8744639468511344,-1.0935299859418937,0.1606989484064415,0.9771810373601515,-0.931861319450574,0.009095471131601732
17186,clause,clause,-1.03178896767795,-1.1612677881657254,0.4168149933871125,-0.23604261726292003,-1.7436625068890366,0.2906804333361692,-0.8307920359206427,0.6856791411575646
17187,clauses,clause,-0.7768845725784845,-1.4319231809911352,0.2778367019118164,0.4489672131755858,-1.4397495882732858,0.1418854793428636,-0.8116372534353302,0.0228084142829759
17200,claw,claw,0.0711967352684648,1.3282173350322073,-1.583852167389896,0.12626030994582033,-0.8949519824163114,-1.297423142204843,0.0680582964659474,1.1323217654076039
17201,clawed,claw,-0.6351660834479868,2.021018014648693,-1.2518632674778136,-1.0643207936656274,0.5518159045158054,-1.188085261772751,-0.37150050297213927,0.2845902420857843
17203,clawing,claw,-0.449917913586555,2.0085305295939135,-1.0634234571597614,-0.23693952332924195,0.0010947336230313943,-2.1954914930158047,-0.3408383764037692,0.8376816794427715
17205,claws,claw,1.541593623827774,0.9281236022222461,-0.45274936939123933,0.7707441685662045,-1.2082904595897699,-0.6099954941653468,-0.3833714224674926,-0.0382744108321695
17218,clean,clean,-0.01508425780094127,0.08454987939499534,-1.0250290871582928,-0.4444328647486538,-0.7643508855268497,-0.72972275560111,1.5904176491241897,0.4323996570596747
17220,cleaned,clean,0.3318249595005116,0.875890801678066,-1.5518347955030813,-1.792566946797353,-0.5713525217208225,-0.020921475562523932,2.08555885779252,-1.5571657636833458
17221,cleaner,cleaner,0.48036342392187464,-0.3855566825351753,-0.7385927317580965,-0.1489643125943353,-0.49898427204517115,-0.13839866332881917,1.1903475822502734,0.3500522094028597
17223,cleaners,cleaner,0.6678608070085926,-0.6294707575086501,-0.38953469287680853,-1.0354666763827367,-1.2656228995296974,0.2219439765268256,1.8924242223744674,-0.5196718178395654
17225,cleaning,clean,0.4561220043518873,-0.30647482045787167,-1.0782632675212636,-1.274436839287763,-0.9672769772084217,-0.2693633379438664,2.1542865194465257,-0.8330283125364242
17232,cleans,clean,0.011014162725154387,0.9232253925335198,-1.7042892099025162,-0.2024829563944996,-0.19371518288699346,0.7624642028638617,2.2700086797329018,-1.4718076552055022
17235,cleansed,cleanse,-0.010727001983032542,0.18182783640954578,0.1667963248513586,0.4981375208133245,0.5909086042847668,-1.3870898466515873,1.6712145774766587,-2.460933876310917
17239,cleansing,cleanse,0.2168649888994821,-0.7042784601632067,0.11659415086657186,1.1615306207374774,-0.29949659203053797,-1.3165297735515504,1.4150286205139917,-1.5344282355103749
17243,clear,clear,-1.387202178751427,0.31084460989757406,-0.3846527002108706,0.8355326422952094,-0.6435644848541872,-0.5795449544933484,-0.13018799599578307,-0.5371484721877606
17246,clearance,clearance,-0.6497418576274046,-0.5391839878912408,-1.3362938930661132,-0.9275185068061054,-0.5835695710640442,-0.15302217702490076,-0.9610408218363843,0.02840063699677441
17247,clearances,clearance,-0.6497418576274046,-0.5391839878912408,-1.3362938930661132,-0.9275185068061054,-0.5835695710640442,-0.15302217702490076,-0.9610408218363843,0.02840063699677441
17249,cleared,clear,-1.5774317456622944,1.1094033110858945,-1.4277482198991869,-1.7842779106489364,0.08681656166861908,-0.5734780815770099,0.07418700142988485,-1.5338142588343469
17254,clearing,clear,-0.8423031990353462,0.4263866410381929,-1.4575042339811528,-1.213952365192499,0.3054031717543039,-1.4050223514593512,0.113167819423913,-0.8973382632121442
17261,clears,clear,-1.503756563814522,0.885388415053294,-1.7586320964202413,0.09691171667842523,-0.13994191299610706,-0.04731875362473267,0.9134987730815477,-1.031786030985671
17285,clefts,cleft,1.6339951992564936,-0.8745742411741665,-0.8792806761741329,0.9405335927876264,0.29708983575530995,-1.2879945822505,-0.6429078016415092,-1.754908128359365
17298,clenched,clench,0.7202078268976243,2.601640646535547,-0.2752676628369808,0.27511305623171894,-0.715033874434472,0.7985829215303715,-2.023327993817696,-1.2346574476761756
17308,clergy,clergy,-0.1280172671876959,-1.2283621775238562,1.9927899224987484,-0.81534964772538,0.22645926308424968,-0.2865334772709212,-0.7597545108128603,-0.6404916961530671
17309,clergyman,clergyman,0.4166463354035779,-0.21901337262494278,2.6572741898863494,-0.7927073699994441,-0.07342507664946166,-0.10381445517463922,-0.7098071657327454,-0.9877784453158693
17311,clergymen,clergyman,0.30470333966330776,-0.6399049484278663,2.1475970563177764,-0.9340802692688132,0.25581015553932196,-0.2833017915723804,-0.49878458907581463,-1.1170326528130816
17314,clerical,clerical,-0.5298116536207511,-0.9063050819836572,0.6258503058755183,-0.5418768989816882,-0.35221980302380435,0.292653712148444,-0.3254074822071402,-0.5333721286363551
17323,clerk,clerk,0.03636229044990525,-0.39879520341004204,0.8632974629275494,-1.8682435785489315,-1.2907448507946713,1.344691286378275,-0.22495446471649094,-0.471141002570738
17325,clerked,clerk,0.03636229044990525,-0.39879520341004204,0.8632974629275494,-1.8682435785489315,-1.2907448507946713,1.344691286378275,-0.22495446471649094,-0.471141002570738
17326,clerking,clerk,-0.44358868360715636,-0.038960134528973796,0.7032725446173996,-1.275347273291164,0.35885718210261236,1.6741159534600496,1.0140233519415618,0.10297717586495325
17330,clerks,clerk,-0.11651594945070469,-0.572532476239591,0.8081092603997715,-1.2249373278958253,-0.8324826961655539,0.9120061797474069,0.2642485227156344,-0.4213935687575306
17336,clever,clever,0.02695406345110638,0.788631381733057,0.23650824655958608,2.8084576199152966,-0.6842314559104001,1.5185481561382623,0.019592814659459824,1.238096805609786
17341,cleverness,cleverness,0.6397615872458193,0.4973080508908702,1.3358510602235079,2.8488894881315048,-0.27360089180254327,0.6288935206261452,-0.3448236922812359,0.7706836861421382
17355,click,click,-0.16702485127561867,-0.35038450965579243,-1.0607903987828184,0.7512507877037803,-0.35590979701490144,0.9953640365327032,-0.09784579300884352,0.3837959860697675
17356,clicked,click,-0.3754751447652733,1.4503177112297718,-0.6603249619144859,-0.3355026461027279,0.241729566523977,1.7151880506939239,-1.1151469689429006,0.17306322845134886
17358,clicking,click,-0.2159315292236705,0.31563537186157054,-1.0811070593910443,0.272081294259517,-0.06842917291278335,0.773270644232535,-0.6977516236376047,0.22237086568693115
17359,clicks,click,0.20325838484848444,-0.05571098398147702,-0.9105015004711704,0.8765518358408843,-0.34019040584556737,1.2648128789171924,-0.5761122268179437,0.4194692624255418
17360,client,client,-0.6553352901307489,-1.525080264610378,0.038692710458749106,-0.07454032135826487,-1.0266458228095634,1.404920812435714,-0.25489745174079803,-0.09105280698398337
17366,clients,client,-0.5574896418576354,-1.9452424028385222,0.034963967868575314,-0.29176061047457497,-0.021203850895331968,1.4113392285055564,0.589032589581311,0.4160638938955538
17372,cliffs,cliff,1.808508200455728,-0.06262806799486226,-0.09386028277426499,-0.5544784157148935,1.8033816323160994,-1.4946788869547571,-1.6256208385200843,-0.42702125229137383
17379,climate,climate,-0.44359861872847,-1.4087812631546313,0.29760350426257987,0.4802995245971289,0.7871428878276943,-1.407744330839506,0.114453613860517,0.7719911225699592
17380,climates,climate,0.21608277578624036,-1.4770132273278658,-0.24615919113491935,0.7863082084610613,1.5588911592010508,-1.1552718282542043,0.998823556743103,0.5804026816588868
17389,climax,climax,0.16131551238605968,0.6408659974216184,0.6482270969860222,0.8447987187807059,0.8966154685903667,-0.8742441983445915,-1.9288055310786814,1.2555749527291842
17390,climaxed,climax,-0.8662162038737083,1.0584750813893404,-0.1866230079631944,-0.3027608945057386,1.6085325217038846,-0.1343942587356882,-0.8773626936434628,0.17263441211081204
17391,climaxes,climax,0.3324534488777049,0.4078577183933147,0.3787335254679952,1.4454052490162705,1.298920315857785,0.12363310838077779,-1.7049206968756732,0.5974845249114066
17392,climaxing,climax,0.16131551238605968,0.6408659974216184,0.6482270969860222,0.8447987187807059,0.8966154685903667,-0.8742441983445915,-1.9288055310786814,1.2555749527291842
17393,climb,climb,-0.4101241276013684,1.020424214566267,-1.4660300638150532,-1.0416749842986759,0.7783623021279557,-1.2851101990113738,-0.5866017263861592,1.7843375627801785
17395,climbed,climb,-0.9154461485009238,1.374676381765694,-1.8774416504743732,-2.1382124680731085,1.3348747082425412,-0.17805632730018411,-0.07911901706163667,-0.05666724223373655
17398,climbing,climb,-0.13889189953656414,0.7436899288424336,-1.3273313938602291,-1.1246362682664364,1.1848555740289564,-0.8031932423013799,-0.5854644136623982,0.8397387050008741
17399,climbs,climb,-0.19778110989895548,0.6773220936675383,-1.6300452300234356,-0.31313015646203696,1.14005401008283,-0.3009821113123692,-0.3036655751442539,1.1141667340703898
17411,cling,cling,-0.24794967763702117,1.588501405032521,-0.21064154964914455,1.0088776594343305,0.2710670965065973,-1.1985623525866098,1.181270319650504,-0.672448620576736
17416,clinging,cling,-0.1701689300132791,2.3640954597161183,-0.6759480122111158,-0.30125291088858164,0.6852127527706539,-1.3800065768962968,-0.08531707764940598,-0.6559074979195112
17418,clings,cling,-0.38953700855099027,1.8164321620243198,-0.5904854829813485,1.330494110155856,0.7360471409098588,-0.18760665163060644,1.3035858952471955,-1.3975036151072562
17421,clinic,clinic,-0.16555630148163544,-0.9627706964280691,0.46943030069431646,-1.9575013292807684,-0.40773685463512294,0.17270594572227319,-0.8912056782807015,-0.10767557815655986
17422,clinical,clinical,-0.48797356274769366,-1.3393062045860546,-0.22558254097398178,0.4890076719646699,0.053261984214648,0.45743688055688164,-0.9630835867583253,-0.014457168396225482
17426,clinics,clinic,-0.48420833386482504,-1.4815308223958252,0.10462177605886286,-1.5046016837624845,0.049713500804908065,-0.4685608496386104,-0.22892824901245862,0.1928426976686506
17439,clip,clip,0.4917757585308099,0.5663200844588763,-0.7438793977907362,0.2758913993809918,-1.2171289653937283,1.2488214428494984,-1.3250796423828999,0.7881056278212166
17443,clipped,clip,0.011271903292939539,2.5011891791518277,-2.13556043587793,-0.4298255009875965,0.017919619005065935,0.966233761603029,-1.4258594744064614,-0.3396177632223793
17448,clipping,clip,0.4917757585308099,0.5663200844588763,-0.7438793977907362,0.2758913993809918,-1.2171289653937283,1.2488214428494984,-1.3250796423828999,0.7881056278212166
17450,clips,clip,0.6608008299536745,-0.11979692250378872,-0.354776783047899,0.30041357943411995,-0.5406408904431693,1.8444035305303703,-0.9888690968965607,0.3455693652049932
17466,cloak,cloak,0.576847402267191,0.1005575777518706,0.3535795815556709,1.6325568431072335,-0.1848716628044467,0.26823171002567214,-0.40380045995428737,-1.4349981898539133
17467,cloaked,cloak,0.576847402267191,0.1005575777518706,0.3535795815556709,1.6325568431072335,-0.1848716628044467,0.26823171002567214,-0.40380045995428737,-1.4349981898539133
