F1_n8,F2_n8,F3_n8,F4_n8,F5_n8,F6_n8,F7_n8,F8_n8
-0.08215009537488087,-0.008310865419448138,-0.5079890944137202,-1.3828069464783779,0.7543094958309219,-1.3632832725756099,-0.5250260093103724,-0.6213889710645132
-2.037461328864961,1.0546396180070536,-0.013568056172846212,-0.31795194668168597,-0.6427534863295895,-0.9252420954535902,-0.23778657588806276,-0.22750496810168042
-0.7088705379606309,-1.8604848519464907,-0.17008909307302125,-1.7659079094114332,-1.3329953620384511,1.3475323973460633,0.09264564469752135,-0.6480444058225551
-0.6796223350202083,-0.5828116875369145,0.630278499374941,-0.3572409549486805,0.24733145679059731,1.5830704066201184,-1.0060971791992595,-0.9871815517738256
0.48561281071407597,-1.4278867636872303,1.8052812773852862,0.29458716209782315,0.2179492579025546,-0.8527331750981014,0.4944069126833593,-0.28956795145312536
0.3929372097052285,-0.42880239033469847,1.7814397134132927,0.323241447857692,0.16105745985527553,-0.9740096713076638,0.41387123406734583,-0.292009427832668
-0.5797930660669529,-0.5402865215723059,-0.34195279834541153,2.390649040186963,-0.8713178846045382,0.5412868480472705,0.5522813379381227,-0.21018589322620096
-0.6241316363832491,0.0037943012965416384,0.6201794661195239,0.964916851101072,0.8396358987689649,0.07572495109587621,-0.9167581916686975,-0.688228011433631
-0.6166151652156541,-0.14530019698505597,-0.32778098178620557,2.4220126442986842,-1.0739842040304808,0.5735610099685903,-0.5313279349153035,-0.41485959063450745
0.18712885852216962,1.1802967914529108,-0.855751043219353,-0.04539609993940997,0.8271873036797587,2.239323407755969,-0.3288577276516201,1.7543947188455864
0.21859452006847602,1.5445795943726066,-0.8819274206083765,-0.04450166615667381,0.8389176807054239,2.3178638716025506,-0.4610235823035665,1.135595196294241
-1.368829806805825,1.2776082907555892,0.6554035360177637,-0.163958912947883,1.7393092198240814,0.8170614842514233,1.158884842783885,-0.45428335532994113
0.6508114420118402,0.877101401294041,-1.22420281315437,-1.2905823991137413,0.2667393743829115,1.5439131399769441,2.162294695967568,0.8740282353893054
0.7172790116076428,1.230696757100931,-1.1528165964468433,-1.3046173315366723,0.4887652320087499,1.4817510900135655,0.06269456287180991,0.1804110235576609
-0.763645918205923,-1.3577094783259442,-2.0201287489982147,1.7222304257014631,-1.4001250013309883,0.5885395812546611,0.4900913864596826,-0.5611457067954804
-0.7214254029863125,-0.8867344453705368,-1.982809433821318,1.660923727649166,-0.8809967819808598,-0.6070839281069094,-0.9401233140496593,-0.8152430891582012
-0.826124046754375,-0.6129268905841069,0.024271063518950687,0.6171749089682667,0.8526308281026244,-0.4968203210703734,-1.3775605237513537,0.14221728230975828
-0.7779903465451106,-1.0186881198708835,-2.1847954977302027,1.7304149064981809,-1.1814050284055893,0.5675322651678534,-0.74284451375261,-0.7729286684073887
-0.3820996417298605,-1.3906583493693259,-1.7749054797633739,1.4122935163296402,-0.6794806846795324,0.5471925648315451,0.510992901808594,-0.1933203287659374
-0.4453336055091348,-1.163383538384762,-1.9937000175241024,1.616393897509701,-0.6655726856070211,-0.3268843623496353,-1.0613978571173162,-0.7301556286637001
-0.2644668544570095,-1.059188445349087,-1.882744691158803,1.4624344661680584,-0.45194578363278015,0.46205709412190876,-0.9605622764113277,-0.3842264561210115
-1.1083489898546104,1.40661096319792,-0.5183045626551824,-0.6707980088880344,0.6157749195357446,-0.9974292735404009,0.49715010234500073,-0.31294968975070386
-1.0894873372257374,1.1609825884942346,-0.11076241879889413,-0.45480892240311105,0.4284521167558958,-1.0736014810319539,0.8150051850684858,-0.27949838056475707
-0.6933193460108661,0.09599485404508559,0.5453529963089323,0.6841747031240518,-0.2130564443145128,1.661854909599294,0.19474769798009461,-0.20127363886667746
-0.704653528208206,0.0005114684883405946,-0.3114519820807675,-0.2687578834407626,0.37933856029381563,0.0924541093488991,0.6300661729366357,-0.17814023432147721
-0.5913334013204494,0.19344751178434663,-0.2500382278830259,0.10461946773202142,0.4513162541056599,0.06817515937472321,-0.7394916714183717,-0.4984744734612747
-1.75074431836618,-0.2943351278060719,-1.1713764979227963,-1.0027857731251262,0.26173679813774997,-0.2535823453915022,-0.039712641609890555,-0.7443331009215912
-1.7030289197215145,-0.1305864382534499,-1.0556282453839563,-1.007675565235448,0.513834725925842,-0.4258045749125986,-0.8269299831112075,-0.7246469574616832
-1.681942750741019,-0.20669973963189836,-1.0944908495237802,-0.9934157033698049,0.573546824512861,-0.313151030197215,-0.2761695749576721,-0.7685376758258001
-1.9038021038447794,0.641480402497066,0.05251646407671311,0.5834687101776701,1.061551064143881,-1.976904729645402,-0.07844757920127367,-0.9037219892375784
-1.0356694520908734,0.7154392296304185,-0.4236756271792876,-0.002787226571702643,0.837078266294174,-1.5829345312946115,-0.05125018711646609,0.27873484895449013
-1.432651660602126,-0.25363086308534066,-0.22033065194693757,-0.09510385696929698,0.169345616136351,-0.6041453349828751,0.14583961322134772,-0.18602944097659868
-0.5344655839878707,-1.574680887607253,1.789946847400402,0.37044386335485024,1.2918810068251878,-0.802974447102573,0.36034924829223525,-0.20971699549388417
-0.5497797130493521,-0.37203235262046475,0.10756070693794766,-1.4673457424875815,1.806487285701818,-0.7752438707871381,-0.9745454009612314,-0.1922489468681366
-0.5566007529394476,-1.0657110570140713,1.8225838635225708,0.39598712765070254,2.155163103734963,-0.8385930238946497,0.01300835018328949,-0.16747239507914377
-0.5828095388730149,-0.8776144898880155,1.8615658537748474,0.4796532227693309,0.7504482494136429,-0.6330214528662742,-0.6855128865099915,-0.4493295962077896
0.12074236336785851,0.10464957973257769,-0.29799146756389394,-0.11432837156082984,-0.31430731020170044,-0.8656995872724753,1.5826630822166907,-0.6143216575817863
-0.01115962468909903,0.42603484337729147,-0.043455863946315496,-0.015885760346784458,-0.11277814650161944,-0.8570365836002141,1.177648807669904,-0.610312425610448
0.0932098414577542,0.17712098645858002,-0.20300462942751882,-0.010117172626736849,-0.0088532518430128,-0.8282558839574566,-0.1230573745702624,-0.7900086335350404
0.04965595687047217,0.4072893372510132,-0.20041640251510254,-0.06419729273414695,0.24693537013395056,-1.0162988032868767,-0.961402861507536,-0.6721924788017756
-2.055020454601764,0.4947310519161199,0.009585410440664736,-1.0171612217006472,-0.17595225255487146,-0.21952490027094237,-0.15380737877044612,-0.3727531263941231
-2.0281947418828716,0.6425005598332632,-0.16911731307899397,-0.9581505938121507,0.2498126379424693,-0.06605192080287253,-0.41135724771189053,-0.5279124806036357
-1.0011613802146242,-0.9761608261712704,-0.033706368031574896,-0.11769401465751,-1.7898861674763722,-1.1707252661977923,-0.10780622448607778,0.7349823800653308
-0.5213183111148886,-0.009296819802415496,-0.9882669733719671,-0.11030370915354147,-0.1031760143973224,-1.4107722492590447,-0.2840006657733579,0.31330207269785965
-0.5123889467499401,0.10517393408656735,-0.9687222634637281,-0.11466301548086243,-0.05000655865895123,-1.4484332024744635,-0.31883349688361134,0.32766635458291943
-1.0240569037391785,-0.28943356000693876,-0.05342328721366298,0.0051897602096429695,-1.974493861579514,-0.799020284890714,-1.0620764676586085,-0.10453305993597138
-0.4066743083629917,0.547714694635283,0.12661874991675104,0.050452818654274,-0.9408985083728126,-1.4259356450180418,0.5439967388202817,0.08988070379254572
-0.4483968935740516,0.7411406370924547,0.15012197877407552,0.09989621179535328,-0.7279649896403106,-1.3328323378832392,0.31277730426087447,0.07076899458010633
-0.8727951965201987,-0.9417499691146609,-0.22246401473936075,-0.11016043415608535,-1.915038808508771,-1.7466716228146002,0.4236859307533011,-0.6270187451078072
-0.858669216601335,-0.40696829337989154,-0.2750848482343683,-0.2653665047162166,-0.73459143763873,-1.3768337397779427,-1.1124164254204394,-0.8202316452338619
-0.2890810678451184,0.917675186432462,-0.20260094599922027,-0.17918635037938435,-0.06259016309613688,-0.7634191256011407,-1.018915836485999,-0.006310233324875741
-0.3328945449288005,0.8480266401766834,-0.20562023306675684,-0.44273356650342743,0.04381775425951011,-0.7937210806608607,-0.24051447773215573,0.2693918949573217
-0.3655801320242573,0.7331854521094295,-0.22577285230492894,-0.4168074776379136,-0.2658383254106774,-0.7958965929961864,-0.08231780157082003,0.36167005519143997
-0.3378655082415589,0.9830667016208802,-0.11317524556880558,-0.4175689594254425,0.47915295859192103,-0.9056147031931359,-0.48774163975313733,0.38331107616567556
-0.923625720577061,0.8864117163775963,-1.7408756642953174,-1.1944909711235687,0.4992524738184593,-0.7932198954818656,0.010201626079908675,-0.4213061233739305
-0.03186355996320473,-0.9542325823948982,-0.4984301761990183,-0.16440710725320426,-1.1953701414740878,-0.9049212373997414,0.19600409864624121,-0.11393242072881948
-0.11214169864440444,-0.8009497225047011,-1.044969693633442,-0.17220079631758103,-1.2684976512680182,-1.7721809036874585,-0.15870905281292721,-0.4967519599001237
0.04270434642733396,-0.3675888312791934,-0.4665581312132576,-0.18010462232511731,0.33962063405996884,-0.5729115854125589,-1.2411706837698113,-0.45950443049212464
0.9369961318903228,-0.031722342554361675,-1.1645461217307833,0.20481499159708288,0.28832290507157754,-1.5636402896909787,1.927174951083778,-1.0213655018901868
0.9401806736986069,0.35028813936001524,-1.0490407255530532,0.21691261042717322,0.511901776668512,-1.4699826393880358,-0.20830876590513966,-1.272798041790325
-0.5002120825898367,0.7335015450722862,-1.035515552479371,-0.7353306028715738,0.7750848858053111,0.1620484368788997,0.3702406698295242,-0.48748870052448656
-0.6286077009534016,0.8794817867257348,-1.0045947414098688,-0.6568325672025682,0.7312120429704666,0.1901992994806927,-0.019478134232438556,-0.46827957113620516
-0.2823547559252633,-0.06843542034199672,-0.4616782726533894,0.1403730971835234,1.0389073306156682,0.5722926184556976,2.1130135549696054,-0.7324470915442205
-0.15703204293366532,0.31874408568571366,-0.325098886016887,0.12897025004706675,1.1930496089174454,0.45242318188468356,-0.20047779618340283,-1.1120270702215538
-0.5876238166474894,-1.7224151920280817,1.3133485142902241,0.3336418247607739,0.8336237835316131,1.0872435431986938,0.08878664815984368,-0.21664652115641553
-2.3291348331787733,1.2020666311863002,0.4049462334517954,-0.7801386077144845,-0.5729246330431386,0.4815860776712335,0.048754628963513326,-0.3927781137065692
-2.3386078509853734,1.360231161704543,0.44245822064779544,-0.7562545535209655,-0.5490877765301873,0.4717730808366598,-0.12230874128419236,-0.423492895914949
-0.7583539766318206,-1.540947009920784,1.366531148625052,0.2813226865242064,2.0577498763985074,-1.5520142416260492,-1.3017908824011666,-0.179790143061357
-0.6543123316249331,-0.7985045965670636,1.515832220328253,0.5332155257000283,0.38773227362897783,1.3450597815095553,-0.05363437226157216,-0.5170026382347134
-0.009186485589315035,0.5723253862910869,-0.07413507289497129,-0.13227264520738105,0.9987559994265441,-0.28508082664906187,1.485609099657967,-0.598910742930417
0.024640980536114444,0.9105335271119808,-0.0627312516834003,-0.031647475131035746,1.1512967541800434,-0.34402551903927764,0.08236231029727376,-0.8720634526233505
-0.9109288156625034,-0.10722273434033949,-0.1564139776985363,-2.5041874778189177,-1.532529912425858,-0.7782934784642611,0.2685846150529214,-0.5146169820486158
-0.9087346722480254,0.07415260147407408,-1.4513907480255013,-1.15508815924941,-1.3782929789624043,-0.8115197955636186,0.033382544465335964,-0.682739696760168
-0.9123031034521255,-0.017789158603641133,-0.07005031778928826,-2.4784058442540977,-0.9940722300258615,-0.8181843470390521,-0.06717289410305591,-0.5191470306800953
-0.8059466761116186,0.001404789363137623,0.15431717000518283,-2.562483338867335,0.2523390348675888,-1.2026203250843603,-0.4373626381165136,-0.3110778680581062
-0.93624543749651,0.290588635180574,-0.19981343150575262,-2.410656266136009,-1.7901454342929148,-0.6125216497445768,0.28945393229914956,-0.6362760810581064
-0.8068657264676582,-0.11524798028448548,-0.031773735122589256,0.16517544708665727,-0.045990298192642574,-1.5139112260983827,0.4746274104841506,-0.5652186146359536
-0.9086150990438095,0.7183291672902052,0.22553393417248568,-0.7413587127064157,0.703097808511826,-0.6216007375133936,-0.08932508855018606,0.030950265989020474
-1.0607508699611865,1.0234047033043094,0.6852075094706109,-0.6705274181891415,-0.8940946027051584,0.3393902158060385,-0.34738987432150936,0.47926780254144413
-0.7788107636264209,1.3180860117719189,0.5255065466371225,-0.19466252930809574,0.838064913862088,0.02652047312544668,0.201753409339419,0.6794182128188536
-0.7701029992317678,1.583202963776437,0.5100088193777902,-0.1649585031158782,0.8894991528025088,0.14759687412078598,-0.9695855119160357,0.5464583684012196
0.07875604916061624,-1.4875203475514285,1.2910872311741528,-0.6684419027464473,-1.5737421788148036,-1.380483399919229,-0.004106683860866025,-0.1406507091342104
-0.035964262495386215,-0.2501114416388875,0.18641345771562196,-0.8052743293968396,0.11649839302494713,-1.0742622379799776,-0.6950744499879145,-0.10572645693955644
-1.1104343089551645,1.0041601596432026,-0.41179528702466506,-0.5973999391589743,0.8079562176879231,-0.29290403157009215,1.764489968850378,-0.23309264482806524
-1.1343129688197864,0.799840172957073,-0.4523297000987347,-0.5699874261382167,0.696596215584703,-0.24740801466953877,1.8797848312429932,-0.17426329817052919
-0.3879406277286462,0.4003594202579442,-1.099331180717418,0.8038356933007983,0.25659297517380114,-0.7732183127473335,-0.44769789400480525,0.05558270833712444
0.5322807033313852,0.17369924226133956,-0.5992153516141578,-0.10122727786426901,0.011379759886562563,-0.34990536971310693,2.02999747794892,-0.13305213730125381
0.6622146768343222,0.3042077490600099,-0.5106724742832311,0.10278693431198266,-0.19740890082750936,-0.5651985989108432,-0.4074864329705246,-0.7285188417339916
0.6473429724757293,0.9495093517687441,-0.6673175202531453,0.34173792930871294,-0.22577361990265046,-0.8256665696986938,-0.8518982016158408,0.19303794543634953
-1.0473112032964051,1.505852964130257,-0.03930928902881821,-0.16888438991371074,-0.0355262157836514,-0.8388191273158061,-0.19832805988346738,0.22698710263531935
0.6139088698661533,0.6465506939613402,-0.3595002286025684,0.7493358340931647,-0.2784689009461823,-0.6902838312762991,3.0858736339465387,0.45673370890202936
1.6383426327804094,-0.6528292639293158,-1.5119949171200997,-1.030257413243661,-2.706155185740117,-0.23708202296870695,1.4434672462726617,0.5484488728356063
1.545816638134669,-0.11179816173279505,-1.4169085950292575,-0.9747199231980258,-2.191351919350022,-0.2703793343124081,-0.2985483107224865,-0.861714127093192
-0.09707493087139633,-0.020637209774335454,-0.6254769573683155,0.15025630708225754,-1.8155736177816135,-0.2545161529997278,0.9964241141509035,-0.6416523470333324
-0.004640683068800739,0.40390016892778335,-0.6379075636863671,0.15012051757361106,-1.4432783085717482,-0.2762053364834198,0.9463800437811855,-0.7377557032281374
1.4591578384202486,0.12233640821804846,0.33860941416930934,-0.10651086048915354,-0.7340557990853827,-0.6668619270817342,0.1412380133080365,-0.2789490475882356
1.553154328235232,-0.0910480631390712,-1.4311996974478565,-0.8353377261822046,-2.216345727907002,-0.03966327578223626,1.1225130954541134,-0.740346597277432
-0.9930917287206829,1.1239363261802766,-0.6718890250279715,0.6196180421497495,-0.3546875611986388,-0.6603225136523002,-0.32805408035685324,0.313229504392514
-0.8018292095463816,-0.25759312361042874,-0.43240268238235946,0.14251078784550578,0.14804040824614845,0.9699898859060118,1.7382248366070037,-0.6544606371072987
0.6534747151219232,0.13748072179910242,-0.0061160832728474855,-0.4301730752393818,-0.05309946505508701,1.080450456203182,2.7545578894003055,0.21481386526836801
-0.9790268035669423,1.1393470958771128,-0.15225074983447304,0.5380943721197798,-0.5197348651886513,0.09051135903084724,-0.6511032875422175,-0.48280784323227205
