Freq_HAL_LemmaSum,Freq_KF_LemmaSum,Freq_SUBTLEXUS_LemmaSum,Freq_SUBTLEXUS_Zipf_LemmaSum,Freq_SUBTLEXUK_LemmaSum,Freq_SUBTLEXUK_Zipf_LemmaSum,Freq_Blog_LemmaSum,Freq_Twitter_LemmaSum,Freq_News_LemmaSum,Freqtraj_TASA,Cumfreq_TASA,CD_SUBTLEXUS_LemmaSum,CD_SUBTLEXUK_LemmaSum,CD_Blog_LemmaSum,CD_Twitter_LemmaSum,CD_News_LemmaSum,AoA_LWV,AoA_Kuper,Fam_Brys,Prevalence_Brys,NLett,BigramF_Avg_U_Log,TrigramF_Avg_U_Log,UnigramF_Avg_U_Log,BigramF_Avg_C_Log,TrigramF_Avg_C_Log,UnigramF_Avg_C_Log,OLD20F,PLD20F,OLD20,Orth_N,Orth_Spread,OUP,NPhon,NSyll,TriphonP_Un,TriphonP_St,BiphonP_St,BiphonP_Un,Phonographic_N,UniphonP_Un_C,UniphonP_St_C,UniphonP_St,UniphonP_Un,Phon_Spread,Phon_N,PUP,PLD20,Nsenses_WordNet,Nmeanings_Websters,Conc_Brys,Sem_Diversity,Sem_N_D_Taxonomic_N10,Sem_N_D_Taxonomic_N25,Sem_N_D_Taxonomic_N50,Sem_N_D_Taxonomic_N3,Sem_N,Sem_N_D,Assoc_Freq_Token123,Assoc_Freq_Token,Assoc_Freq_Type,Assoc_Freq_Type123,Head_Lanc,Auditory_Lanc,Haptic_Lanc,Hand_Arm_Lanc,Gustatory_Lanc,Olfactory_Lanc,Mouth_Throat_Lanc,Mink_Action_Lanc,Torso_Lanc,Foot_Leg_Lanc,Interoceptive_Lanc,Visual_Lanc,Mink_Perceptual_Lanc,Valence_NRC,Arousal_NRC,Dominance_NRC,Consistency_Token_FF_C,Consistency_Type_FF_C,Consistency_Token_FB_O,Consistency_Type_FB_O,Consistency_Type_FF_O,Consistency_Token_FF_O,Consistency_Type_FF_R,Consistency_Token_FF_R,Consistency_Type_FB_R,Consistency_Token_FB_R,Consistency_Token_FB_C,Consistency_Type_FB_C,Consistency_Type_FB,Consistency_Token_FB,Consistency_Token_FB_ON,Consistency_Token_FB_N,Consistency_Type_FB_N,Consistency_Type_FB_ON,Consistency_Token_FF_ON,Consistency_Type_FF_ON,Consistency_Token_FF_N,Consistency_Type_FF_N,Consistency_Token_FF,Consistency_Type_FF,ROOT1_PFMF,ROOT1_FamSize,ROOT1_Freq_HAL,NMorph
7.765324777929559,1.633468455579587,2.7151673578484594,1.0070014999929198,3.380753770803901,1.0764894969984915,3.0132586652835176,2.7853298350107694,2.946452265013073,-0.450444096412867,1.20034145126906,2.661812685537262,3.329397879361044,3.001300933020419,2.783903579272731,2.94250410616808,7.037190833,6.47,1.0,2.02140932622482,7.0,4.44147031239351,3.43013635579575,5.54395816635619,3.31667681035228,2.56178092825065,3.83440162737025,6.511,7.276,2.05,0.0,0.0,6.0,6.0,2.0,0.00049918,0.00044987,0.00402576,0.00594735,0.0,0.090454215,0.087413005,0.06063185,0.063804605,2.0,3.0,6.0,1.85,4.0,3.0,2.96,1.8645060990865,148.8735,168.149,177.2685,98.5415,4.0,0.55458117,149.0,62.0,16.0,52.0,2.31578947,3.66666667,0.72222222,3.10526316,0.0,0.05555556,3.68421053,4.5584119,1.10526316,1.0,0.61111111,2.83333333,4.1725875,0.781,0.317,0.454,0.999549754881579,0.999550132148681,0.629881960223319,0.626673360107095,0.625580623755806,0.625761942963806,0.906529866968089,0.919578162748388,0.480824303405572,0.486639279257513,0.865726777805469,0.864451027682413,0.535751827281976,0.541223591994359,0.399039550862665,0.324830391822829,0.319855640723459,0.386954804491339,0.595811467076311,0.597531831537708,0.800596250656724,0.796723252799934,0.788259515665362,0.785183141442043,0.0,1.0,12605.0,2.0
7.765324777929559,1.633468455579587,2.7151673578484594,1.0070014999929198,3.380753770803901,1.0764894969984915,3.0132586652835176,2.7853298350107694,2.946452265013073,-0.296585677934361,0.621054966580743,2.661812685537262,3.329397879361044,3.001300933020419,2.783903579272731,2.94250410616808,6.37,6.37,1.0,2.43905965845808,8.0,4.53573262464872,3.84451818015581,5.48391518316285,3.33804391715425,3.01574106285037,3.72206106579636,7.021,7.478,1.9,1.0,1.0,9.0,6.0,2.0,0.00055622,0.00049035,0.00590646,0.00800335,1.0,0.09267858,0.08929334,0.05344574,0.0573147,3.0,7.0,7.0,1.6,5.0,1.0,3.62,1.64417775602424,36.1503,40.5201,42.73575,25.48905,0.0,0.49455747,325.0,113.0,32.0,79.0,2.63157895,3.88888889,1.0,3.36842105,0.0,0.0,3.57894737,4.7542956,1.68421053,0.73684211,0.5,2.83333333,4.3565246,0.854,0.556,0.51,0.999511064956099,0.999180309663473,0.629881960223319,0.626673360107095,0.625580623755806,0.625761942963806,0.963133640552995,0.966387975286632,0.551487843144804,0.558125142359528,0.959105501892769,0.952523890087078,0.62304763941923,0.630124673379818,0.456354822384728,0.547155940038748,0.541908168745828,0.442644935011346,0.546463632576717,0.541835106382978,0.698253840322599,0.688950227653482,0.767275691221171,0.763735981601747,0.0,1.0,12605.0,2.0
7.765324777929559,1.633468455579587,2.7151673578484594,1.0070014999929198,3.380753770803901,1.0764894969984915,3.0132586652835176,2.7853298350107694,2.946452265013073,-0.557123598635465,0.511875454449201,2.661812685537262,3.329397879361044,3.001300933020419,2.783903579272731,2.94250410616808,7.037190833,6.47,1.0,2.02140932622482,6.0,4.30978171827009,3.22622085979056,5.52836106480247,2.80563676630593,1.82917507391709,3.72449132454184,7.476,7.769,1.85,2.0,1.0,6.0,5.0,1.0,0.00022526,0.00015571,0.003185,0.00515245,1.0,0.05879662,0.05758262,0.05424869,0.05616239,2.0,8.0,5.0,1.7,4.0,3.0,2.96,1.79910594337231,148.8735,168.149,177.2685,98.5415,0.0,0.39732209,2.0,1.0,1.0,2.0,2.31578947,3.66666667,0.72222222,3.10526316,0.0,0.05555556,3.68421053,4.5584119,1.10526316,1.0,0.61111111,2.83333333,4.1725875,0.885,0.539,0.618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.411764705882352,0.434128192119059,0.646243672396208,0.65,0.582595004872044,0.592329707382834,0.669043401240035,0.212233271158869,0.202561669829222,0.648648648648648,0.956139240506329,0.96,0.898183677013667,0.885892116182572,0.970864583503999,0.969178423236514,0.0,1.0,12605.0,2.0
10.624457404943776,2.4842998393467863,3.8930956660962286,2.184929808240689,4.737455049089965,2.433190775284555,4.10479428648628,3.815112658189813,4.085397622016967,-0.442492924057906,4.34173551704787,3.768564109513574,4.526920532638649,4.078420564914001,3.804820678721161,4.075145327053853,5.098,4.79,1.0,2.42012154067254,4.0,4.34983446621276,3.10967639555414,5.37130966924795,2.82320678837665,2.20787662159197,3.97181698759647,8.353,8.942,1.7,8.0,2.0,5.0,3.0,1.0,6.892e-05,6.756e-05,0.00219709,0.00232071,5.0,0.02857436,0.02810623,0.04158234,0.04228002,3.0,14.0,4.0,1.1,10.0,1.0,3.52,1.89592141318159,14.616,15.984,16.742,10.394,7353.0,0.66696417,14.0,8.0,5.0,9.0,2.0,0.35294118,1.17647059,2.57894737,0.05882353,0.11764706,1.10526316,3.5648921,2.0,2.21052632,1.35294118,3.94117647,4.0283077,0.914,0.615,0.755,1.0,1.0,1.0,1.0,1.0,1.0,0.974025974025974,0.971591015354691,0.0791139240506329,0.0887700352004375,0.0209105870696678,0.0206580366774541,0.247670395769701,0.253756038688559,0.0712585425785149,0.0878410285941739,0.0830244625648628,0.0555555555555555,0.139318420657558,0.0909090909090909,0.0163007336870829,0.015476025977615,0.625442033939866,0.616082218182536,0.0,2.0,10791.0,1.0
8.270012071973552,1.3424226808222113,2.7466341989375804,1.0384683410820406,3.38792346697344,1.0836591931680295,2.931457870689005,2.281033367247731,2.5276299008713434,-0.0690892826803184,0.571047494456913,2.6589648426644343,3.278982116865443,2.8597385661971506,2.2764618041732474,2.5198279937757144,8.87009375,8.39,1.0,2.43052602878572,5.0,4.01141056673969,3.09271012045767,5.39740631514595,3.01149431910054,2.32727717714175,3.96120365508241,7.43,8.277,1.95,1.0,1.0,5.0,4.0,1.0,0.00015997,0.00013279,0.00201801,0.00456668,1.0,0.04222288,0.04133704,0.03506872,0.03730943,3.0,14.0,4.0,1.45,2.0,3.0,2.7,1.5139601480529,84.215,113.16,131.54,47.864,177.0,0.5623275,262.0,66.0,37.0,127.0,4.05,2.625,0.125,0.75,0.0,0.1875,2.35,4.316144,0.8,0.4,4.125,3.0,4.8669705,0.07,0.64,0.474,0.974397043261257,0.989795918367346,1.0,1.0,1.0,1.0,1.0,1.0,0.565217391304347,0.592614875535835,0.515914298616802,0.507853403141361,0.453877710866166,0.463220999126647,0.171877767936226,0.0356980535443704,0.0341555977229601,0.162162162162162,1.0,1.0,0.459071402256274,0.486486486486486,0.886693689103506,0.895256480970766,0.0,1.0,3944.0,1.0
8.270012071973552,1.3424226808222113,2.7466341989375804,1.0384683410820406,3.38792346697344,1.0836591931680295,2.931457870689005,2.281033367247731,2.5276299008713434,-0.0690892826803184,0.571047494456913,2.6589648426644343,3.278982116865443,2.8597385661971506,2.2764618041732474,2.5198279937757144,8.87009375,8.39,1.0,2.43052602878572,6.0,3.91598939990081,2.97354346853249,5.40145587533486,2.6414741105041,1.85979854748057,3.69056374519225,7.43,8.277,1.95,1.0,1.0,5.0,5.0,1.0,0.00015997,0.00013279,0.00201801,0.00456668,1.0,0.04222288,0.04133704,0.03506872,0.03730943,3.0,4.0,4.0,1.45,2.0,3.0,2.7,1.5139601480529,84.215,113.16,131.54,47.864,0.0,0.18849199,262.0,66.0,37.0,127.0,4.05,2.625,0.125,0.75,0.0,0.1875,2.35,4.316144,0.8,0.4,4.125,3.0,4.8669705,0.07,0.64,0.474,0.974397043261257,0.989795918367346,1.0,1.0,1.0,1.0,1.0,1.0,0.565217391304347,0.592614875535835,0.515914298616802,0.507853403141361,0.453877710866166,0.463220999126647,0.171877767936226,0.0356980535443704,0.0341555977229601,0.162162162162162,1.0,1.0,0.459071402256274,0.486486486486486,0.886693689103506,0.895256480970766,0.0,1.0,3944.0,2.0
6.777941021860059,0.9030899869919432,1.939519252618619,0.2313533947630789,2.630427875025025,0.3261636012196148,2.017033339298781,1.3617278360175928,2.12057393120585,0.830174590622475,-0.965143283693636,1.8260748027008225,2.553883026643873,1.995635194597552,1.3617278360175928,2.113943352306837,11.27207475,11.79,0.964285714285714,2.05916005664938,10.0,4.29582166483913,3.32574752620516,5.44168228724501,2.4980209275822,1.58737417207307,3.27188573047225,6.199,5.964,3.85,0.0,0.0,10.0,8.0,3.0,0.000455585,0.00041514,0.00585109,0.00740396,0.0,0.091988245,0.088626175,0.0648012,0.06675392,0.0,0.0,8.0,3.8,3.0,2.0,2.19,1.50758105733512,13.148,14.782,15.751,9.1875,0.0,0.49708292,1.0,2.0,2.0,1.0,2.3,2.29411765,0.11764706,0.75,0.0,0.0,2.2,2.860452,0.5,0.35,1.64705882,2.41176471,3.1268549,0.092,0.635,0.364,0.858024227032424,0.850892266266613,0.802286926277121,0.799156837297223,0.797367110668492,0.796466479980418,0.676095278007675,0.663335827285829,0.365320596800077,0.363036681628802,0.871937305888083,0.86178394923692,0.470917687122756,0.47415132592253,0.155764344557787,0.177731371260859,0.180307930406363,0.148019121873199,0.649056320551619,0.653455785667324,0.559763261496143,0.562194898306441,0.705329223269287,0.708001067783309,20.0,6.0,2889.0,3.0
7.521,1.17609125905568,2.38916608436453,0.6810002265089898,3.18695633546541,0.8826920616599998,2.40823996531185,1.7160033436348,2.40483371661994,-0.126784031287286,0.513352745849946,2.27875360095283,3.1078880251828,2.36735592102602,1.70757017609794,2.40140054078154,9.228497917,9.16,0.96551724137931,2.42567373939396,4.0,4.08788926840585,2.64073975044381,5.26426428780559,2.25469305941107,1.58927922123597,3.84881085248815,7.693,7.708,1.4,10.0,3.0,5.0,4.0,1.0,0.00015991,7.809e-05,0.00233431,0.00470661,9.0,0.05061876,0.04480301,0.04024106,0.04296663,3.0,14.0,5.0,1.35,6.0,1.0,1.82,1.80136372394623,44.0935,51.007,54.873,30.661,2.0,0.55172336,155.0,78.0,26.0,73.0,2.54545455,1.77777778,0.38888889,0.22727273,0.22222222,0.16666667,1.22727273,2.6383349,0.04545454,0.22727273,2.33333333,2.61111111,3.3080024,0.31,0.483,0.298,1.0,1.0,1.0,1.0,1.0,1.0,0.982698961937716,0.9809843866171,0.871165644171779,0.86337081474967,0.879422290321135,0.88842631140716,0.916649344765228,0.911986691077487,1.0,0.817140350316629,0.823654768247203,1.0,0.739834101382488,0.717391304347826,0.697067927988365,0.708091603053435,0.883577283197591,0.881636373867795,0.0,3.0,2024.0,1.0
9.104842052035108,1.7481880270061994,2.3820170425748657,0.6738511847193257,3.044147620878723,0.7398833470733127,2.8475726591421124,2.3324384599156063,2.478566495593844,-1.74950877586852,0.4577278152071,2.3283796034387385,2.997823080745728,2.830588668685147,2.324282455297696,2.4771212547196613,5.725825,5.84,1.0,2.11833931301366,4.0,4.54558863609719,3.26253177082796,5.36128462957232,2.60853673035388,1.46938013584993,3.94144235742406,8.229,8.273,1.5,9.0,2.0,5.0,4.0,1.0,0.00059585,0.00020735,0.00359219,0.01131345,6.0,0.05573159,0.04990522,0.0455008,0.04824997,2.0,18.0,5.0,1.3,2.0,2.0,4.17,1.42594222374614,82.021,97.523,108.09,53.7135,0.0,0.34283018,149.0,48.0,20.0,64.0,3.25,0.38888889,0.33333333,0.15,0.27777778,0.16666667,4.35,4.8860407,0.1,0.1,1.77777778,4.44444444,4.5392786,0.885,0.57,0.491,0.932228431619257,0.93109947643979,1.0,1.0,1.0,1.0,0.897183098591549,0.898416640938382,0.91985559566787,0.920047366707125,0.957143086849621,0.962962962962962,0.941294665375607,0.938866160774675,1.0,0.817140350316629,0.823654768247203,1.0,0.739834101382488,0.717391304347826,0.697067927988365,0.708091603053435,0.853509420385698,0.85075309648652,0.0,1.0,12958.0,1.0
8.163201127322562,1.146128035678238,2.501059262217753,0.7928934043622133,3.2046625117482206,0.9003982379428115,2.664641975556127,3.186673867499745,2.632457292184726,-0.53908170528871,0.201865079453265,2.4116197059632287,3.148602654806096,2.6374897295125144,3.177536499929858,2.623249290397897,8.343025,8.37,1.0,2.09864094654796,5.0,4.57797155653515,3.40786658303078,5.33664998120171,3.36753109462556,2.17172645365323,3.99026113665379,7.91,7.643,1.7,2.0,2.0,6.0,5.0,1.0,0.00014161,0.00013691,0.00361951,0.00372889,1.0,0.05353425,0.05333225,0.04218354,0.04248452,2.0,8.0,6.0,1.7,11.0,5.0,3.97,1.86624374970144,78.025,86.97,92.129,54.2705,0.0,0.45221871,145.0,39.0,23.0,87.0,1.44444444,3.35294118,2.11764706,3.05555556,0.41176471,0.47058824,1.55555556,3.4568051,1.66666667,1.11111111,0.64705882,3.47058824,4.4720746,0.48,0.276,0.397,0.960929226470786,0.961538461538461,1.0,1.0,1.0,1.0,0.523809523809523,0.611577213347125,0.758620689655172,0.772700871248789,0.756018436447438,0.757575757575757,0.856576560562547,0.861587032104505,1.0,0.779215852826298,0.766686355581807,1.0,0.260165898617511,0.282608695652173,0.210848204792229,0.198167938931297,0.60870410864553,0.593224923986291,0.0,4.0,6480.0,1.0
8.163201127322562,1.146128035678238,2.501059262217753,0.7928934043622133,3.2046625117482206,0.9003982379428115,2.664641975556127,3.186673867499745,2.632457292184726,-0.0908360714631672,1.04642566688801,2.4116197059632287,3.148602654806096,2.6374897295125144,3.177536499929858,2.623249290397897,8.343025,8.37,1.0,2.43298613334665,8.0,4.60178304030823,3.84546951309188,5.3428262094952,3.27504170875776,3.01076199689175,3.64682507171423,6.761,7.362,1.9,1.0,1.0,6.0,7.0,2.0,0.0003358,0.00032342,0.00578597,0.00625026,0.0,0.07047182,0.06877814,0.04344834,0.04548645,1.0,3.0,6.0,2.0,10.0,1.0,4.1,1.59845979396042,13.419,14.743,15.388,9.6623,0.0,0.53517574,19.0,6.0,6.0,19.0,1.66666667,2.66666667,2.27777778,2.55555556,0.33333333,0.5,2.77777778,3.653834,1.44444444,1.44444444,1.44444444,2.88888889,3.8723485,0.415,0.45,0.461,0.966075525884148,0.965179915734687,0.795076518178627,0.797021419009371,0.973838761345435,0.973150811772562,0.508450704225352,0.509249462596857,0.667187603910354,0.673013843054958,0.959329596444092,0.954852189260037,0.800514741706941,0.802572337654539,0.754794499722554,0.830647230872463,0.823970511622121,0.759541984732824,0.337217089056326,0.339747927592623,0.35458610421188,0.345088139027844,0.628055798704355,0.626461089585188,0.0,4.0,6480.0,2.0
8.163201127322562,1.146128035678238,2.501059262217753,0.7928934043622133,3.2046625117482206,0.9003982379428115,2.664641975556127,3.186673867499745,2.632457292184726,-0.53908170528871,0.201865079453265,2.4116197059632287,3.148602654806096,2.6374897295125144,3.177536499929858,2.623249290397897,8.343025,8.37,1.0,2.09864094654796,6.0,4.4934054863312,3.37414321078003,5.35192611218147,2.9130399071503,2.15182934013187,3.6745111769436,7.569,7.427,1.85,1.0,1.0,6.0,6.0,1.0,0.00019305,0.0001917,0.00331314,0.00338878,1.0,0.06063564,0.06040679,0.04500005,0.0452767,1.0,2.0,6.0,1.85,11.0,5.0,3.97,1.86624374970144,78.025,86.97,92.129,54.2705,0.0,0.27514061,1.0,1.0,1.0,1.0,1.44444444,3.35294118,2.11764706,3.05555556,0.41176471,0.47058824,1.55555556,3.4568051,1.66666667,1.11111111,0.64705882,3.47058824,4.4720746,0.48,0.276,0.397,1.0,1.0,1.0,1.0,1.0,1.0,0.857142857142857,0.846490460353579,1.0,1.0,0.977767882700931,0.975,0.948337271116361,0.951396747105446,1.0,0.779215852826298,0.766686355581807,1.0,0.260165898617511,0.282608695652173,0.210848204792229,0.198167938931297,0.663500912752664,0.667583898345265,0.0,4.0,6480.0,2.0
9.104842052035108,1.7481880270061994,2.3820170425748657,0.6738511847193257,3.044147620878723,0.7398833470733127,2.8475726591421124,2.3324384599156063,2.478566495593844,-2.29717436902177,0.735239451610491,2.3283796034387385,2.997823080745728,2.830588668685147,2.324282455297696,2.4771212547196613,5.725825,5.84,1.0,2.11833931301366,7.0,4.45403265604949,3.21477234246012,5.43216309505782,3.28776367152974,2.11304041808782,3.8137710758829,6.448,7.643,2.1,0.0,0.0,7.0,5.0,1.0,0.0005274,0.00020316,0.00469515,0.01042926,0.0,0.0569405,0.05553556,0.0443971,0.04663484,3.0,8.0,6.0,1.65,1.0,2.0,4.17,1.29462118992506,82.021,97.523,108.09,53.7135,0.0,0.1798784,149.0,48.0,20.0,64.0,3.25,0.38888889,0.33333333,0.15,0.27777778,0.16666667,4.35,4.8860407,0.1,0.1,1.77777778,4.44444444,4.5392786,0.885,0.57,0.491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.230728376327769,0.0705312296874076,0.0681818181818181,0.618367317285804,0.623679991266361,1.0,0.817140350316629,0.823654768247203,1.0,0.739834101382488,0.717391304347826,0.697067927988365,0.708091603053435,0.887380405874171,0.885096581480252,0.0,1.0,12958.0,2.0
9.104842052035108,1.7481880270061994,2.3820170425748657,0.6738511847193257,3.044147620878723,0.7398833470733127,2.8475726591421124,2.3324384599156063,2.478566495593844,-1.64338362545373,0.351602664792314,2.3283796034387385,2.997823080745728,2.830588668685147,2.324282455297696,2.4771212547196613,5.725825,5.84,1.0,2.24827243123388,8.0,4.52239910626972,3.79556304044284,5.37151611845395,3.26728674252135,2.99526215533088,3.65905721565745,6.429,6.52,1.9,1.0,1.0,6.0,6.0,2.0,0.00053153,0.00031844,0.00563257,0.01062233,0.0,0.08858508,0.0854924,0.04810544,0.05225822,2.0,6.0,6.0,1.8,2.0,2.0,4.17,1.46901194184995,12.2215,14.0025,15.023,8.05795,0.0,0.29448056,9.0,3.0,2.0,7.0,1.5,0.27777778,0.77777778,0.05,0.05555556,0.0,4.45,4.5061069,0.05,0.05,1.61111111,4.55555556,4.6294251,0.885,0.57,0.491,0.999511064956099,0.999180309663473,0.565520451110267,0.562041564792176,0.981042654028436,0.98322108811551,0.7840260798696,0.782849478522013,0.906263141898936,0.9088671282708,0.959105501892769,0.952523890087078,0.766964355254294,0.768560044647065,0.559697662343863,0.849609479617628,0.852454717954819,0.561538461538462,0.696524292667278,0.672421142369991,0.597695965809948,0.600049971088913,0.81196037801417,0.807344031404083,0.0,1.0,12958.0,2.0
9.104842052035108,1.7481880270061994,2.3820170425748657,0.6738511847193257,3.044147620878723,0.7398833470733127,2.8475726591421124,2.3324384599156063,2.478566495593844,-1.74950877586852,0.4577278152071,2.3283796034387385,2.997823080745728,2.830588668685147,2.324282455297696,2.4771212547196613,5.725825,5.84,1.0,2.11833931301366,5.0,4.4677624117774,3.32658571322716,5.37393741944659,3.33275548015094,2.25265888950062,4.00670943566918,7.591,7.59,1.6,6.0,3.0,6.0,5.0,1.0,0.00043506,0.00015747,0.00376066,0.00952131,2.0,0.0679516,0.06653774,0.04542533,0.047668,2.0,13.0,5.0,1.8,2.0,2.0,4.17,1.19493346992726,82.021,97.523,108.09,53.7135,0.0,0.21949771,8.0,6.0,1.0,1.0,3.25,0.38888889,0.33333333,0.15,0.27777778,0.16666667,4.35,4.8860407,0.1,0.1,1.77777778,4.44444444,4.5392786,0.885,0.57,0.491,0.728217169692457,0.697674418604651,1.0,1.0,1.0,1.0,1.0,1.0,0.866666666666666,0.85776410691557,0.624454877617569,0.616438356164383,0.86135195821565,0.859871866969954,1.0,0.817140350316629,0.823654768247203,1.0,0.739834101382488,0.717391304347826,0.697067927988365,0.708091603053435,0.833023839812662,0.824631465201182,0.0,1.0,12958.0,2.0
8.996361637638204,1.7075701760979376,2.78175537465247,1.0735895167969298,3.6788824146707353,1.374618140865325,2.975431808509265,2.3138672203691555,2.658964842664437,-0.543761486673068,0.930330201235728,2.697229342759716,3.6016254795539453,2.950851458888547,2.305351369446626,2.658011396657113,6.734763441,6.7,1.0,2.32102092968527,4.0,3.96601165967146,2.56715581134572,5.24976054540288,2.32897049423693,1.75936562165593,3.73291620732638,7.832,8.016,1.55,8.0,2.0,5.0,4.0,1.0,0.00022627,0.00013638,0.00231304,0.00448566,7.0,0.0509695,0.04515303,0.04265687,0.04539328,3.0,16.0,5.0,1.2,10.0,4.0,4.3,1.69759909838588,142.125,159.97,170.26,99.8005,1139.0,0.57132298,223.0,65.0,28.0,80.0,1.33333333,0.0,4.75,4.66666667,0.25,0.0,0.71428571,4.7111466,0.52380952,0.38095238,1.1875,2.8125,5.0801661,0.52,0.549,0.602,0.991962514247119,0.992207792207792,1.0,1.0,1.0,1.0,1.0,1.0,0.790123456790123,0.791536431905824,0.841173417336364,0.852678571428571,0.893291359293179,0.889970039911763,1.0,0.817140350316629,0.823654768247203,1.0,0.739834101382488,0.717391304347826,0.697067927988365,0.708091603053435,0.885772908723594,0.883538139921811,0.0,4.0,11463.0,1.0
8.996361637638204,1.7075701760979376,2.78175537465247,1.0735895167969298,3.6788824146707353,1.374618140865325,2.975431808509265,2.3138672203691555,2.658964842664437,-0.859392530568386,0.13663245076915,2.697229342759716,3.6016254795539453,2.950851458888547,2.305351369446626,2.658011396657113,6.734763441,6.7,1.0,2.32102092968527,7.0,4.16020823660297,2.91633285563214,5.32434067978739,3.28167864487144,2.3775430081774,3.77775658695913,6.798,7.264,1.85,2.0,1.0,6.0,5.0,1.0,0.0001904,0.0001242,0.00211982,0.00373836,2.0,0.05504135,0.05367931,0.04865418,0.05091308,2.0,8.0,5.0,1.5,3.0,4.0,4.3,1.43534399445594,142.125,159.97,170.26,99.8005,0.0,0.30238965,7.0,65.0,28.0,3.0,1.33333333,0.0,4.75,4.66666667,0.25,0.0,0.71428571,4.7111466,0.52380952,0.38095238,1.1875,2.8125,5.0801661,0.52,0.549,0.602,1.0,1.0,1.0,1.0,1.0,1.0,0.0588235294117647,0.0536247076848641,0.166666666666666,0.158145065398335,0.55076923076923,0.53763440860215,0.694197486170125,0.697626029798773,1.0,0.779215852826298,0.766686355581807,1.0,0.260165898617511,0.282608695652173,0.210848204792229,0.198167938931297,0.504927762218921,0.507920032799047,0.0,4.0,11463.0,2.0
8.996361637638204,1.7075701760979376,2.78175537465247,1.0735895167969298,3.6788824146707353,1.374618140865325,2.975431808509265,2.3138672203691555,2.658964842664437,-0.638456624134826,-1.27176731933668,2.697229342759716,3.6016254795539453,2.950851458888547,2.305351369446626,2.658011396657113,6.734763441,6.7,1.0,2.42225182351096,8.0,4.33809296850546,3.73172571958639,5.26294256104362,3.23883113984327,2.98094370319164,3.63292777602235,6.747,6.842,1.85,2.0,1.0,7.0,6.0,2.0,0.00022517,0.00017446,0.00442849,0.00623098,2.0,0.08485992,0.08179375,0.04620948,0.05035376,3.0,7.0,5.0,1.7,4.0,4.0,3.3,1.57767282359167,19.0976,23.4003,25.96665,11.443,0.0,0.3865338,8.0,1.0,1.0,8.0,1.0,0.9,4.3,3.14285714,0.05,0.05,0.42857143,3.1946961,0.66666667,0.57142857,1.95,2.35,4.6513004,0.52,0.549,0.602,0.999511064956099,0.999180309663473,0.581750549456051,0.576317383403998,1.0,1.0,0.7840260798696,0.782849478522013,0.906263141898936,0.9088671282708,0.959105501892769,0.952523890087078,0.78212721128435,0.785782160801302,0.629578144769261,0.849609479617628,0.852454717954819,0.623076923076923,0.816295441469474,0.811525840853158,0.597695965809948,0.600049971088913,0.839270390151507,0.838956440295029,0.0,4.0,11463.0,2.0
8.996361637638204,1.7075701760979376,2.78175537465247,1.0735895167969298,3.6788824146707353,1.374618140865325,2.975431808509265,2.3138672203691555,2.658964842664437,-0.302895940353602,-2.09821381466971,2.697229342759716,3.6016254795539453,2.950851458888547,2.305351369446626,2.658011396657113,6.734763441,6.7,1.0,2.32102092968527,5.0,3.87096134069695,2.53293264512062,5.2898775688135,2.97733485207371,1.6736658762457,3.92165630787304,7.346,7.544,1.65,6.0,3.0,5.0,5.0,1.0,0.0002071,0.0001384,0.00214891,0.00376662,3.0,0.05328835,0.05192772,0.04556519,0.04780925,3.0,9.0,5.0,1.6,10.0,4.0,4.3,1.9595427970307,12.805,14.082,14.782,9.1685,0.0,0.46094444,2.0,65.0,28.0,2.0,1.33333333,0.0,4.75,4.66666667,0.25,0.0,0.71428571,4.7111466,0.52380952,0.38095238,1.1875,2.8125,5.0801661,0.52,0.549,0.602,0.989681124975242,0.985294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.763970217255033,0.736263736263736,0.911983700902188,0.916222113514332,1.0,0.817140350316629,0.823654768247203,1.0,0.739834101382488,0.717391304347826,0.697067927988365,0.708091603053435,0.885316630869219,0.882155405009664,0.0,4.0,11463.0,2.0
